title,url,view,channel_name,channel_subscriber,create_stamp
PS4『レッド・デッド・リデンプション2』13　マジシャンの遊び,/watch?v=trt1fQ1kKpQ,92.0,ぶるーのゲーム専用機,9380.0,1年前
PS4『レッド・デッド・リデンプション2』12　世紀の銀行泥棒,/watch?v=aXSnh4ucCvc,105.0,ぶるーのゲーム専用機,9380.0,1年前
PS4『レッド・デッド・リデンプション2』11　許しを説く者,/watch?v=eEP6rk2VImw,94.0,ぶるーのゲーム専用機,9380.0,1年前
PS4『レッド・デッド・リデンプション2』10　純愛の成り行き,/watch?v=qbMbdkiqXE4,70.0,ぶるーのゲーム専用機,9380.0,1年前
PS4『レッド・デッド・リデンプション2』9　強くなる女,/watch?v=LXfbGNQ4ltE,97.0,ぶるーのゲーム専用機,9380.0,1年前
PS4『レッド・デッド・リデンプション2』8　アメリカの牧歌的風景,/watch?v=xzCLVo3mELQ,130.0,ぶるーのゲーム専用機,9380.0,1年前
PS4『レッド・デッド・リデンプション2』7　人間を獲る漁師,/watch?v=_2nX74KcK7Y,115.0,ぶるーのゲーム専用機,9380.0,1年前
PS4『レッド・デッド・リデンプション2』6　油を惜しむなかれ,/watch?v=cxD2rfWBye4,120.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」19　その通りは赤く染まった,/watch?v=lMl-pVo2c4M,70.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」18　灰は灰に,/watch?v=_OH2ERengqs,111.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」17　医者の診察,/watch?v=k6CQXOy7Cgk,200.0,ぶるーのゲーム専用機,9380.0,1年前
PS4『レッド・デッド・リデンプション2』5　昔は愛し合った２,/watch?v=Y5C9M-sOISI,101.0,ぶるーのゲーム専用機,9380.0,1年前
PS4『レッド・デッド・リデンプション2』4　とりあえず一杯,/watch?v=dGuJbSL6uas,125.0,ぶるーのゲーム専用機,9380.0,1年前
PS4『レッド・デッド・リデンプション2』3　バレンタインの上品な社会,/watch?v=Ap91ZgO_1FM,157.0,ぶるーのゲーム専用機,9380.0,1年前
PS4『レッド・デッド・リデンプション2』2　天地創造の余波,/watch?v=AZHAxkVRY2o,150.0,ぶるーのゲーム専用機,9380.0,1年前
PS4『レッド・デッド・リデンプション2』1　コルター,/watch?v=VHAKMGlm3Us,451.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」16　ケリュネイアの鹿,/watch?v=W3kf9jvwEqM,103.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」15　ペルシアの王子,/watch?v=hpSjkkKipkY,157.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」14　女を探して,/watch?v=TJ-xoIBZ0T8,94.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」13　ペリクレスの酒宴,/watch?v=pV9oYYY9Fy4,56.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」12　コスモスの門徒を始末,/watch?v=9OdFTKzVyH8,606.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」11　アテナイにようこそ,/watch?v=BDOd6jZomhU,119.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」10　蘇った記憶,/watch?v=dfKKkB9gC1o,90.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」8　カリュドーンの猪,/watch?v=v2CMKrbQuE8,215.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」9　蛇の巣,/watch?v=E39qQJCI8tI,185.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」7　家族の試練,/watch?v=RQVnhZ_MyX8,107.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」6　スパルタの狼,/watch?v=Tc9cGwiKEQk,96.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」5　アテナイの宝物庫,/watch?v=ZW6cwaSYnkk,108.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」4　絶好の機会,/watch?v=kckFxWsBPJk,113.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」3　ファンシーゲスト,/watch?v=c-Se3ADK_fU,95.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」2　果てなき旅,/watch?v=30zqo41cm2s,179.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「アサシン クリード オデッセイ」1　何かがはじまる,/watch?v=AmfRHyKgQaU,396.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」18　サブクエ消化,/watch?v=DzGtAXZRVbI,88.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」17　五章10.裏切りの神　end,/watch?v=hJh2x8mSAUA,111.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」16　五章6.絶対なる破壊神,/watch?v=z4327jf-wqQ,100.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」15　五章.3守るべき未来,/watch?v=fKX8JWrPz3Y,85.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」14　五章1.アースガルドの王オーディン,/watch?v=rRioCsKwBzo,72.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」13　四章、11怜悧なる次代,/watch?v=6HZ9hOgDF0g,81.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」12　四章9.神々の挟撃,/watch?v=cYjqfEizHXg,55.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」11　四章.6.知将の真意、,/watch?v=NeEmgGq9Hv4,57.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」10　四章.2腕輪持つ者、,/watch?v=ylDsqCdrjfA,71.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」9　三章.7趙雲解放戦、,/watch?v=ykF7NJrgG-Q,87.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」8　三章6.無邪気なる女王候補,/watch?v=e4Ykc96V3OQ,65.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」7　三章、4.本能寺防衛戦,/watch?v=xvYcGtovNNQ,90.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」6　三章1.オリュンポスの神々,/watch?v=IhpYaRrPaME,90.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」5　二章10.腕輪防衛線、,/watch?v=XFq_n_Rt-HM,114.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」4　二章7.凶悪なる難敵,/watch?v=3QqNYW7sIbc,109.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」3　二章5.劉備救援戦,/watch?v=vVorRg4kAgQ,129.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」2　二章1.武田救援戦,/watch?v=IUVXFu2f-9g,206.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「無双オロチ３」1　一章、不可思議なる世界へ,/watch?v=R_3pOq9ASjY,645.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「シャドウオブトゥームレイダー」10　ヘビの都市　end,/watch?v=OTeWs2rLJd4,819.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「シャドウオブトゥームレイダー」9　道と真理,/watch?v=FkHU0llwnro,174.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「シャドウオブトゥームレイダー」8　最後の皇帝,/watch?v=naCBOp7TXpA,146.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「シャドウオブトゥームレイダー」7　収穫なし,/watch?v=U_SDmlVOUpk,163.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「シャドウオブトゥームレイダー」6　太陽の神殿,/watch?v=1YM8j7u-j1s,239.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「シャドウオブトゥームレイダー」5　隠された都,/watch?v=qpwA3qDskpo,933.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「シャドウオブトゥームレイダー」4　生ける者の道,/watch?v=NVjr_jvMsjE,266.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「シャドウオブトゥームレイダー」3　クワク・ヤク,/watch?v=i5d7aFoa18I,204.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「シャドウオブトゥームレイダー」2　不時着,/watch?v=9rIxBd-enKc,229.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「シャドウオブトゥームレイダー」1　かすかな光,/watch?v=wCR8X9N1-FQ,511.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「スパイダーマン」15　平和は戦争から生まれる　end,/watch?v=KOZxLm58eDI,1128.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「スパイダーマン」14　大物,/watch?v=7iYsaaVtsaI,1105.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「スパイダーマン」13　痕跡の行方,/watch?v=4ta72VbLrUI,1685.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「スパイダーマン」12　隔離,/watch?v=vDc4Yf_uHiQ,1056.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「スパイダーマン」11　障害物レース,/watch?v=n8Tv8-LMMPg,572.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「スパイダーマン」10　スパイダーハッキング,/watch?v=opl5EMdP9q4,723.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「スパイダーマン」9　思惑　（一部無音）,/watch?v=fi5l5RZDzh8,647.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「スパイダーマン」8　我慢の限界,/watch?v=BjtgB8R47mc,1634.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「スパイダーマン」7　複雑な事情,/watch?v=_tbApjHer3s,3626.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「スパイダーマン」6　サイドミッション：ドッペルゲンガー,/watch?v=VlXP7B7zVxU,1408.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「スパイダーマン」5　ショッキングな復活,/watch?v=qV0DKpF9yJ4,631.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「スパイダーマン」4　愛すべき人,/watch?v=mU4JuKLwhPg,803.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「スパイダーマン」03　サイドミッションお城で大騒ぎ,/watch?v=MWxtCbqTl5s,1868.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「スパイダーマン」2　僕の本当の仕事,/watch?v=hW8XI8QdqgE,954.0,ぶるーのゲーム専用機,9380.0,1年前
PS4「スパイダーマン」01　８年越しの思い,/watch?v=N-5N0dK550E,1672.0,ぶるーのゲーム専用機,9380.0,1年前
「バトルフィールド 1」5　記されぬ言葉 end,/watch?v=HY26W9WAkfw,62.0,ぶるーのゲーム専用機,9380.0,1年前
「バトルフィールド 1」4　ランナー,/watch?v=Q1IEBHDLn-c,34.0,ぶるーのゲーム専用機,9380.0,1年前
「バトルフィールド 1」3　サヴァイアに栄光あれ！,/watch?v=NDPAUy1C5ak,62.0,ぶるーのゲーム専用機,9380.0,1年前
「バトルフィールド 1」2　高き場所の友,/watch?v=xGI8G6UUFDA,62.0,ぶるーのゲーム専用機,9380.0,2年前
「バトルフィールド 1」1　血と泥濘の先に,/watch?v=Kr0h6ENoSX8,101.0,ぶるーのゲーム専用機,9380.0,2年前
「バトルフィールド 1」0　鋼鉄の嵐,/watch?v=jiTIt99LYrM,171.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」33　ハンイット最終章,/watch?v=uqxZsvOkbkA,41.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」32　プリムロゼ最終章,/watch?v=wPzCI6qEzXs,35.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」31　アーフェン最終章,/watch?v=IPz_I0sMD2M,25.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」30　テリオン最終章,/watch?v=OUthGVTd_kM,24.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」29　トレサ最終章,/watch?v=5jrVWIxZ5o8,50.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」28　オフィーリア最終章,/watch?v=QywFJM0FECI,36.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」27　サイラス最終章,/watch?v=Dgbk4aOYhi4,39.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」26　オルベリク最終章,/watch?v=yB5jBEUQ1xI,47.0,ぶるーのゲーム専用機,9380.0,2年前
『モンスターハンター：ワールド』ベヒーモス、操虫棍、マルチ野良,/watch?v=AL4lKGvgZvw,143.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」25　プリムロゼ第三章,/watch?v=H_qKrP0n4p4,34.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」24　サイラス第三章,/watch?v=83wAkJDCFOA,26.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」23　ハンイット第三章,/watch?v=8tWWZW21yjA,34.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」22　オフィーリア第三章,/watch?v=hwmAZwALmbk,45.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」21　テリオン第三章,/watch?v=85Q4K0XrOBg,23.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」20　トレサ第三章,/watch?v=rTDnoWpvwrU,28.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」19　オルベリク第三章,/watch?v=Zh3qbKH3Lmo,19.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」18　オーフェン第三章,/watch?v=euA9JRg3o2A,55.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」17　オルベリク第二章,/watch?v=gtkQ2GBUqkw,28.0,ぶるーのゲーム専用機,9380.0,2年前
『機動戦士ガンダム バトルオペレーション2』地上戦、墜落跡地,/watch?v=ZeNKoqwcQYk,155.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」16　ハンイット第二章,/watch?v=ln_-yGnbynA,42.0,ぶるーのゲーム専用機,9380.0,2年前
PS4『機動戦士ガンダム バトルオペレーション2』宇宙戦、暗礁宙域,/watch?v=sixVCHz5gLc,665.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」15　アーフェン第二章,/watch?v=Uft_cPnsjeI,26.0,ぶるーのゲーム専用機,9380.0,2年前
PS4『機動戦士ガンダム バトルオペレーション2』地上戦、湾岸基地,/watch?v=v7RSX23zwik,512.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」14　サイラス第二章,/watch?v=zuWpHGEu1Ow,25.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」13　オフィーリア第二章,/watch?v=wLgShv2WbGc,30.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」12　テリオン第二章,/watch?v=Cilfs_Er-10,25.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」11　トレサ第二章,/watch?v=Egj-xwGphrs,38.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」10　ジョブ祠,/watch?v=yrmfWbpNCz0,40.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」9　プリムロゼ第二章,/watch?v=D_jEWJ48IoM,47.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」8　ハンイット第一章,/watch?v=jqIvLt7US8c,33.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」7　テリオン第一章,/watch?v=IeAjNLepoSQ,31.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」6　アーフェン第一章,/watch?v=bZ6741-AQMk,38.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」5　プリムロゼ第一章,/watch?v=IX0iudW8axY,55.0,ぶるーのゲーム専用機,9380.0,2年前
steam「Shadow Warrior」17　これが勝利ならば end,/watch?v=ptFa3yLkfOQ,61.0,ぶるーのゲーム専用機,9380.0,2年前
steam「Shadow Warrior」16　君は私に約束した！,/watch?v=ioDu7Syp764,40.0,ぶるーのゲーム専用機,9380.0,2年前
「オクトパス トラベラー」04　オフィーリア第一章,/watch?v=fomLufF6HAM,68.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」3　サイラス第一章,/watch?v=KYSjmnNKhF0,65.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」2　トレサ第一章,/watch?v=CQIzRpVNzdU,110.0,ぶるーのゲーム専用機,9380.0,2年前
steam「Shadow Warrior」15　君を断るすべを知っていれば,/watch?v=rWzT9yDJIEo,28.0,ぶるーのゲーム専用機,9380.0,2年前
steam「Shadow Warrior」14　今この場で喜んで殺そう,/watch?v=KKrc8j8Yp14,29.0,ぶるーのゲーム専用機,9380.0,2年前
steam「Shadow Warrior」13　我々が合意した価値の味,/watch?v=FxZX5qC9LR4,19.0,ぶるーのゲーム専用機,9380.0,2年前
steam「Shadow Warrior」10　私たちには無計画にこだわる必要がある,/watch?v=NNae2Ni7-8I,13.0,ぶるーのゲーム専用機,9380.0,2年前
「OCTOPATH TRAVELER（オクトパス トラベラー）」1　オルベリク第一章,/watch?v=gAcsAxTHo-I,469.0,ぶるーのゲーム専用機,9380.0,2年前
steam「Shadow Warrior」12　橋を燃やさぬことを学んだ奴もいる,/watch?v=y9oeDXbbT3s,12.0,ぶるーのゲーム専用機,9380.0,2年前
steam「Shadow Warrior」11　ウジ虫がやるように,/watch?v=JDGEMm96aRo,46.0,ぶるーのゲーム専用機,9380.0,2年前
steam「Shadow Warrior」9　私はバカでゴージャスなあなたが好きだったのよ,/watch?v=Ml3p58ZxJ9s,37.0,ぶるーのゲーム専用機,9380.0,2年前
steam「Shadow Warrior」8　精霊じゃないけど,/watch?v=c6DGogFDc8Y,33.0,ぶるーのゲーム専用機,9380.0,2年前
steam「Shadow Warrior」7　お前は別の男を見てろ,/watch?v=OHBUGKukb7Q,32.0,ぶるーのゲーム専用機,9380.0,2年前
